Coordinates,Timestamp,Velocity,force,azimuth
"119.5,656.5",582670.6919999999,816.5248746209214,0.4186815897623698,0.07806841929885247
"122.5,662.0",582670.701,812.5667705951414,0.4098058064778646,0.07338397105666597
"125.5,667.5",582670.7089999582,810.4612512811684,0.413522466023763,0.06984393199416716
"128.5,673.5",582670.7179999583,807.8496557818858,0.4071100870768229,0.06688372691604266
"131.5,678.0",582670.7259999999,803.9994137655808,0.40790519714355467,0.06430499156448012
"135.0,682.5",582670.7339999999,800.3284761448626,0.4049463907877604,0.062092467150415415
"139.0,687.5",582670.7429999999,796.2818297767557,0.4048962910970052,0.05943743785354328
"142.5,691.5",582670.7509999999,792.0152654975408,0.4038063049316406,0.05765215953322783
"146.0,696.0",582670.759,788.8539121688545,0.42258097330729166,0.05678240855666332
"149.5,701.0",582670.7679999999,785.3084682975791,0.42406222025553386,0.05539385875197908
"151.0,703.0",582670.772,783.3760176574534,0.42458534240722656,0.05443255504104233
"152.5,705.0",582670.7759999583,781.4795334726573,0.4369043986002604,0.053684874376979816
"156.0,709.5",582670.784,778.7341082026597,0.44073397318522134,0.05205218394729196
"160.5,714.0",582670.793,774.8779518682258,0.43887418111165366,0.05069415172072821
"164.0,718.0",582670.801,771.536312596133,0.44374974568684894,0.04967181285354127
"167.5,722.0",582670.8089999999,768.3236053259309,0.43165842692057294,0.0487257679316662
"169.5,724.0",582670.813,766.8025902668588,0.4333424886067708,0.048252745470729205
"171.0,726.0",582670.818,763.9517831818567,0.4149468739827474,0.04747454722854022
"174.0,729.5",582670.826,760.0942858334796,0.4157758076985677,0.046375914416040144
"177.5,733.0",582670.8339999582,756.4495931833305,0.41157010396321614,0.045658751330102415
"181.5,737.0",582670.8429999583,752.6125636808495,0.40790481567382814,0.04446856578322733
"185.0,740.5",582670.8509999999,749.2307300255236,0.4076772054036458,0.044132872423850944
"188.5,744.5",582670.8589999999,746.7418411093877,0.4035914103190104,0.043873473009791275
"191.5,748.0",582670.8679999999,742.3234153972896,0.41366971333821617,0.043583556017603005
"194.5,751.5",582670.8759999999,739.1729621541404,0.4115212758382161,0.043308897814478435
"198.0,755.0",582670.884,736.2263494569178,0.41609179178873695,0.043308897814478435
"202.0,759.0",582670.8929999999,733.1331167059944,0.42733548482259115,0.043308897814478435
"205.5,762.5",582670.9009999583,730.3869788272443,0.42857818603515624,0.043308897814478435
"209.0,766.0",582670.909,727.729346715495,0.4288360595703125,0.043308897814478435
"212.5,770.0",582670.918,724.8234430277765,0.43096771240234377,0.043308897814478435
"215.5,773.0",582670.926,721.5174949291109,0.43822797139485675,0.04294268687698054
"219.0,776.0",582670.9339999999,718.427026456694,0.440762201944987,0.04274432261916585
"223.0,779.5",582670.943,715.2455684801245,0.4387090047200521,0.04274432261916585
"226.5,782.5",582670.951,712.3435851034545,0.4407232920328776,0.04274432261916585
"230.0,785.5",582670.9589999582,709.5259445893187,0.43786595662434896,0.04274432261916585
"233.5,789.0",582670.9679999583,706.4989387386363,0.442572021484375,0.04274432261916585
"237.0,792.5",582670.9759999999,704.4944587650161,0.4440390268961589,0.04274432261916585
"240.5,796.0",582670.9839999999,702.5500746809237,0.4487757364908854,0.04274432261916585
"244.5,799.5",582670.9929999999,699.8958307784816,0.45078582763671876,0.04274432261916585
"248.5,803.5",582671.0009999999,698.8452600772232,0.45760027567545575,0.04274432261916585
"252.5,807.5",582671.009,697.8371470588527,0.45989545186360675,0.042668028673854316
"256.0,811.0",582671.0179999999,695.2394117700036,0.46141382853190105,0.04170672496291404
"259.5,814.5",582671.0259999583,693.5752961774355,0.46517740885416664,0.04077593883010464
"264.0,818.0",582671.034,692.2557415007083,0.46687456766764324,0.03975359996291739
"268.5,821.5",582671.043,690.1480869199648,0.47296346028645836,0.038410826525417816
"273.0,824.5",582671.051,688.3583926509845,0.4754241943359375,0.03728167613479057
"277.0,827.0",582671.0589999999,685.8983115352129,0.47242101033528644,0.03613726695510127
"281.5,829.5",582671.068,682.855944160366,0.4749945322672526,0.034901305041040664
"285.5,831.5",582671.076,679.9781627872262,0.4730164845784505,0.0336653431269765
"290.5,834.0",582671.0839999582,678.054101911736,0.47523040771484376,0.0324598987910411
"295.0,836.0",582671.0929999583,674.7099506901098,0.4794588724772135,0.03097979625197755
"299.0,838.0",582671.1009999999,672.059183380671,0.48142000834147136,0.029774351916041036
"303.0,840.0",582671.1089999999,669.4762992089311,0.4804930369059245,0.028767271837914922
"308.0,842.5",582671.1179999999,667.0827327766241,0.48048617045084635,0.027790709337915758
"312.5,844.5",582671.1259999999,664.8052776376492,0.47954635620117186,0.027073546251978442
"317.0,846.5",582671.134,662.592214487886,0.484112803141276,0.026508971056666924
"321.5,848.5",582671.1429999999,659.7251567235567,0.4858123779296875,0.02591387828322982
"326.0,850.5",582671.1509999583,657.6431758569977,0.4860754648844401,0.025486632189478088
"330.5,852.5",582671.159,655.6193328558367,0.4871635437011719,0.024799986681666737
"335.5,854.5",582671.168,653.1390020754748,0.4899166107177734,0.024113341173855427
"340.0,856.5",582671.176,651.235244349169,0.4913411458333333,0.023396178087915488
"344.5,858.5",582671.1839999999,649.384110183027,0.4948883056640625,0.02278582652541518
"349.0,860.0",582671.193,646.4363130920448,0.4951708475748698,0.02219073375197907
"354.0,861.5",582671.201,644.4041152934806,0.49675331115722654,0.021656676134790696
"359.0,862.5",582671.2089999582,641.9609985759437,0.4963366190592448,0.021168394884790484
"363.5,864.0",582671.2179999583,639.2245336637657,0.4981693267822266,0.020786925158228383
"368.0,865.0",582671.2259999999,636.729821602058,0.4984320322672526,0.020756407580101388
"372.5,866.0",582671.2339999999,634.2967478467993,0.49976348876953125,0.020756407580101388
"378.0,867.0",582671.2429999999,631.6842731693364,0.4979742685953776,0.020649596056666504
"382.5,868.5",582671.2509999999,629.8249520617443,0.4985761006673177,0.02055804332229083
"387.5,869.5",582671.259,627.7631773023783,0.5044624328613281,0.02055804332229083
"392.0,870.5",582671.2679999999,624.9677858661265,0.5054763793945313,0.02055804332229083
"397.0,872.0",582671.2759999583,623.4562726413792,0.5044871012369792,0.02055804332229083
"402.5,873.0",582671.2849999582,621.1730837939679,0.5045298258463542,0.020420714220727647
"407.0,874.5",582671.293,619.5648755321404,0.5055454254150391,0.02035967906448047
"411.5,875.5",582671.301,617.5781898610857,0.5039970397949218,0.020313902697289433
"417.0,876.5",582671.3099999999,615.4697854804865,0.5049259185791015,0.020313902697289433
"422.0,877.5",582671.318,613.7835033153467,0.5043190002441407,0.020313902697289433
"426.5,878.5",582671.326,611.9435666664705,0.5044617970784505,0.020313902697289433
"431.5,879.0",582671.335,609.3989095477136,0.5034083048502604,0.020313902697289433
"436.5,879.5",582671.3429999583,607.459644288029,0.5034736633300781,0.020313902697289433
"441.5,880.0",582671.3509999999,605.5710246978394,0.5019830067952474,0.020313902697289433
"447.0,880.5",582671.36,603.4056675646682,0.50413818359375,0.020313902697289433
"452.0,881.0",582671.3679999999,601.6206401931545,0.5041553497314453,0.020313902697289433
"457.5,882.0",582671.3759999999,600.4689483629534,0.5050223032633464,0.020313902697289433
"463.5,883.0",582671.3849999999,599.0486439066372,0.5051392873128255,0.020313902697289433
"469.0,884.0",582671.3929999999,597.9799834586504,0.5198580423990885,0.020313902697289433
"474.0,885.0",582671.4009999583,596.7397327667474,0.5216808319091797,0.020313902697289433
"480.0,886.5",582671.4099999582,595.8161407855231,0.5214398701985677,0.020313902697289433
"486.0,887.0",582671.418,594.7049452218259,0.5241633097330729,0.020313902697289433
"491.5,887.5",582671.426,593.4255542959279,0.5217892964680989,0.020313902697289433
"497.0,888.5",582671.4349999999,592.0516080330419,0.5111565907796224,0.020313902697289433
"502.5,888.5",582671.443,590.5020859158905,0.5121808369954427,0.020313902697289433
"508.0,889.0",582671.451,589.3435595049073,0.5056780497233073,0.020313902697289433
"514.0,889.5",582671.46,587.9610162751212,0.502901840209961,0.020313902697289433
"519.0,890.0",582671.4679999583,586.6648819177414,0.5020500183105469,0.020313902697289433
"524.5,891.0",582671.4759999999,585.9527130178489,0.4996166229248047,0.020313902697289433
"530.5,891.5",582671.485,584.6884302021228,0.5017495473225911,0.020313902697289433
"535.5,891.5",582671.4929999999,583.1639180418082,0.499755859375,0.020313902697289433
"541.0,892.0",582671.5009999999,582.2185363396353,0.5020253499348958,0.020313902697289433
"547.0,892.5",582671.5099999999,581.0703384232019,0.501514180501302,0.020313902697289433
"552.5,893.0",582671.5179999999,580.1900372903172,0.5042439778645833,0.020313902697289433
"557.5,893.0",582671.5259999583,578.8058763591494,0.5003594716389974,0.020313902697289433
"563.0,893.5",582671.5349999582,577.546121139639,0.4998193105061849,0.020313902697289433
"568.5,894.0",582671.543,576.7571484982099,0.5000120798746744,0.020313902697289433
"573.5,894.0",582671.551,575.4704696866332,0.4992628733317057,0.020313902697289433
"579.0,894.0",582671.5599999999,574.0057380683473,0.48677635192871094,0.020313902697289433
"584.0,894.0",582671.568,572.7850604956521,0.48488540649414064,0.020313902697289433
"589.0,894.0",582671.576,571.5943388338749,0.48352508544921874,0.020313902697289433
"594.5,894.0",582671.585,570.2346794869566,0.48537750244140626,0.020313902697289433
"599.5,893.5",582671.5929999583,568.8149974672493,0.48308931986490883,0.020313902697289433
"604.5,893.5",582671.6009999999,567.71616461054,0.48603363037109376,0.020313902697289433
"610.0,893.0",582671.61,566.1729100089129,0.4844141642252604,0.020313902697289433
"615.0,892.5",582671.6179999999,564.8522092393745,0.48693453470865883,0.020313902697289433
"620.0,892.5",582671.6259999999,563.8414667418077,0.4866920471191406,0.020313902697289433
"625.5,892.0",582671.6349999999,562.4033444567897,0.49209607442220055,0.020313902697289433
"630.5,892.0",582671.6429999999,561.4479484372682,0.4923370361328125,0.020313902697289433
"635.5,892.0",582671.6509999583,560.5164642854832,0.49287745157877605,0.020313902697289433
"640.5,892.0",582671.6599999582,559.2194187924756,0.49254099527994794,0.020313902697289433
"645.0,891.5",582671.668,557.8500903231146,0.4931017557779948,0.020313902697289433
"650.0,891.0",582671.676,556.7295609900372,0.492474619547526,0.020313902697289433
"655.5,890.0",582671.6849999999,555.2182155229151,0.49292208353678385,0.020313902697289433
"660.0,888.5",582671.693,553.4198144335443,0.49225387573242185,0.020313902697289433
"664.5,887.5",582671.701,551.9113353875003,0.49227104187011717,0.020313902697289433
"669.0,886.0",582671.71,549.8110031601635,0.49179166158040366,0.020313902697289433
"674.0,884.5",582671.7179999583,548.3396834588743,0.49179166158040366,0.020313902697289433
"678.5,883.0",582671.7259999999,546.6795327187663,0.49837366739908856,0.020313902697289433
"683.5,881.5",582671.735,544.9146350926308,0.504833475748698,0.020313902697289433
"688.0,880.0",582671.7429999999,543.3223825613485,0.5061038970947266,0.020313902697289433
"693.0,878.0",582671.7509999999,541.7454028382648,0.510012435913086,0.020313902697289433
"698.0,876.0",582671.7599999999,539.853587188536,0.5126032511393229,0.020313902697289433
"703.0,873.5",582671.7679999999,538.117464176312,0.5125602722167969,0.020313902697289433
"707.5,871.5",582671.7759999583,536.4285802763969,0.515106201171875,0.020313902697289433
"712.5,869.0",582671.7849999582,534.4266681669741,0.5184974670410156,0.020313902697289433
"717.5,867.0",582671.793,533.0337115660429,0.5211071014404297,0.02394549449416775
"722.0,864.5",582671.801,531.2259118014815,0.5230453491210938,0.028385802111354986
"727.0,861.5",582671.8099999999,529.12504571581,0.5250984191894531,0.03326861461135462
"731.5,859.0",582671.8169999999,527.7255406558146,0.5259504954020182,0.037602110705102824
"736.5,856.5",582671.825,526.2529539277062,0.5257394154866536,0.041996641955104094
"741.5,853.5",582671.8339999999,524.2767955644717,0.5281731923421223,0.04686419566604174
"746.0,851.0",582671.8419999583,522.6532509286775,0.525732676188151,0.0517927845332273
"751.0,847.5",582671.8509999582,520.5522509271493,0.5271282196044922,0.057514830431667524
"755.5,844.5",582671.8589999999,518.7963101255499,0.5583965301513671,0.06334368785353896
"760.5,841.0",582671.867,517.0998091524945,0.5624308268229167,0.0691267689082302
"765.5,837.0",582671.8759999999,514.933036219938,0.5730728149414063,0.07544390758010172
"770.0,834.0",582671.884,513.2953262803809,0.5699854532877604,0.08168475230666551
"774.5,831.0",582671.892,511.6924062269484,0.5758206685384114,0.08745257457228964
"779.5,827.5",582671.901,509.85339597441407,0.5702173868815105,0.09380023082229115
"784.0,824.0",582671.9089999583,508.1323437428887,0.5752933502197266,0.10066668590041879
"788.5,820.5",582671.9169999999,506.4488675914058,0.5736928304036458,0.10754839976760383
"793.0,816.5",582671.926,504.32056268464214,0.5714591979980469,0.11458270152541375
"797.0,813.0",582671.9339999999,502.4880426491234,0.5790485382080078,0.12120501597853843
"801.5,809.5",582671.9419999999,500.91817993944244,0.5796338399251302,0.1277662952754126
"806.0,805.5",582671.951,498.9160959983777,0.5776917775472005,0.13528887828322977
"810.0,801.5",582671.9589999999,497.01673439158685,0.5760049184163412,0.14311663707229097
"814.0,797.5",582671.9669999583,495.15567397798543,0.5775705973307291,0.15065447886916192
"818.5,793.0",582671.9759999582,493.1070181988504,0.5868970235188802,0.1581160267207289
"822.5,789.0",582671.9839999999,491.32539579168355,0.588681157430013,0.16557757457229008
"827.0,785.0",582671.992,489.80793587016944,0.5894817352294922,0.17371050914260883
"831.0,780.0",582672.0009999999,487.4955287350466,0.5911710103352864,0.18263690074416825
"835.0,775.5",582672.009,485.6662060235842,0.5912329355875651,0.191624327501981
"838.5,771.5",582672.017,483.80823369753193,0.5937614440917969,0.19992510875197617
"842.5,767.0",582672.026,481.78745513663483,0.5948373158772786,0.2083632191035469
"846.5,763.0",582672.0339999583,480.2295060333183,0.5922748565673828,0.2171980579707239
"850.0,758.5",582672.0419999999,478.32359532322243,0.5936934153238932,0.22668902476760386
"853.5,754.0",582672.051,476.19431536934127,0.5912242889404297,0.23642413218948352
"856.5,750.0",582672.0589999999,474.2855126235287,0.5913878122965495,0.2457930286738594
"859.5,745.5",582672.0669999999,472.26156228409224,0.5994342803955078,0.2537275989863477
"863.0,740.5",582672.076,470.1020358988763,0.6002985636393229,0.2621504505488592
"866.5,736.0",582672.0839999999,468.38009418977697,0.6036307017008463,0.2710158069941613
"870.0,731.0",582672.0919999583,466.5520203538341,0.6050183614095052,0.28011004527541966
"873.5,725.5",582672.1009999582,464.3767160781256,0.6128918965657552,0.28935687144729155
"877.0,720.5",582672.1089999999,462.62865478563003,0.6317958831787109,0.2986036976191566
"880.5,715.5",582672.117,460.9177335735421,0.6363332112630208,0.3073317249629245
"884.5,709.5",582672.1259999999,458.96657003049467,0.6565287272135417,0.3164869984004189
"888.0,704.5",582672.134,457.3344741262305,0.6634576161702473,0.32564227183791183
"892.0,698.5",582672.142,455.71125824708713,0.6684702555338542,0.33514849742385167
"896.0,693.0",582672.151,454.0212168669102,0.6774487813313802,0.34627215465041045
"899.5,687.0",582672.1589999583,452.2576607189963,0.6688060760498047,0.3564497669550953
"903.0,681.5",582672.1669999999,450.6567573987801,0.6755424499511719,0.36572711070510067
"906.5,675.5",582672.176,448.7462083415037,0.6641427357991536,0.37591998179885305
"910.5,669.5",582672.1839999999,447.3358602071794,0.6617135365804037,0.38632647593948277
"914.0,663.5",582672.1919999999,445.7394737143763,0.6631482442220052,0.39749590953322916
"917.5,657.0",582672.201,443.84860194870424,0.657769521077474,0.4093367298457341
"920.5,650.5",582672.2089999999,442.00131367145275,0.6566879272460937,0.4208876331660431
"924.0,644.0",582672.2169999583,440.42501226507164,0.6553454081217448,0.432011290392602
"927.0,638.0",582672.2259999582,438.55015369867573,0.6548511505126953,0.44302813609572844
"930.0,632.0",582672.2339999999,436.9343716051924,0.6552070617675781,0.45346514781449093
"933.0,625.5",582672.242,435.2571805024368,0.6550941467285156,0.46474139293165906
"936.0,619.0",582672.2509999999,433.40831201630215,0.6553883870442708,0.47697894175979466
"938.5,613.0",582672.259,431.6849040962123,0.655526860555013,0.4873701771113534
"941.5,606.0",582672.267,430.0386508247187,0.655529276529948,0.4987379749629191
"944.0,599.0",582672.276,428.00294290220944,0.655529530843099,0.5099989612910275
"947.0,592.0",582672.2839999583,426.4476447373293,0.6555322011311849,0.51897112925979
"950.0,585.0",582672.2919999999,424.936144203181,0.629117202758789,0.5287977894160402
"952.5,578.5",582672.301,423.12260733039017,0.6266283671061198,0.5401045521113429
"955.0,572.5",582672.3089999999,421.63454614293846,0.6207091013590494,0.549641295275426
"957.0,567.0",582672.3169999999,420.03575371056,0.6161187489827474,0.5596663196894851
"959.0,561.0",582672.326,418.19077005894223,0.6190283457438152,0.5712782581660317
"960.5,555.5",582672.3339999999,416.43216338671226,0.6211541493733724,0.5807081898066574
"962.0,550.0",582672.3419999583,414.7041785255871,0.6175645192464193,0.5891768177363654
"963.5,544.5",582672.3509999582,412.8125739604687,0.6119485219319661,0.5983931263301161
"964.5,539.5",582672.3589999999,410.9946575584674,0.6096213022867839,0.6061140735957161
"965.5,534.0",582672.367,409.13433265345736,0.6076493581136068,0.612629576525407
"966.0,529.0",582672.3759999999,406.96115209740304,0.6067363739013671,0.6187788685176085
"966.5,524.0",582672.384,405.0059951762891,0.6048463185628256,0.6233870228144919
"967.0,519.0",582672.392,403.0780399139578,0.6018901824951172,0.628407164416042
"967.5,513.5",582672.401,400.92956806837026,0.6039471944173177,0.6333967884394829
"967.5,508.5",582672.4089999583,398.8382853954078,0.6071217854817709,0.6359144886347773
"968.0,502.5",582672.4179999583,396.692505810913,0.6055615743001302,0.6388136585566685
"968.0,497.0",582672.426,394.60089163350983,0.6082546234130859,0.6424452503535273
"968.0,491.5",582672.4339999999,392.53906673933756,0.6084321339925131,0.6452376087519852
"968.0,486.0",582672.443,390.3310271479503,0.6188134511311849,0.6468702991816694
"968.0,481.5",582672.451,388.43775649940807,0.6195915222167969,0.6489760120722946
"968.0,476.0",582672.4589999999,386.4622212431947,0.6359765370686848,0.6512037952754283
"968.0,470.5",582672.4679999583,384.3443481572469,0.6359371185302735,0.6537977894160318
"968.0,466.0",582672.4759999582,382.52707806460006,0.6395030975341797,0.6551558216426037
"968.0,461.0",582672.4839999999,380.68396458515343,0.6398585001627605,0.6565138538691804
"968.0,455.5",582672.4929999999,378.65225066772354,0.6442878723144532,0.6586653431269796
"968.0,451.0",582672.5009999999,376.9075955208485,0.6566205342610677,0.661701842150401
"967.5,446.5",582672.509,374.971026896136,0.660863749186198,0.6634718616816703
"967.0,441.5",582672.5179999999,372.8518063634517,0.6647977193196615,0.6654097278925978
"966.5,437.5",582672.526,371.0053714784822,0.6680644989013672,0.6674086292597733
"966.0,433.5",582672.5339999583,369.17912257450706,0.6738653818766276,0.6698195179316598
"965.5,429.0",582672.5429999583,367.17494263245294,0.6757549285888672,0.6723982532832226
"965.5,425.0",582672.551,365.6020114883444,0.680718994140625,0.6745955189082112
"965.0,421.0",582672.5589999999,363.8370719341135,0.6749401092529297,0.6765791614863674
"964.5,416.0",582672.568,361.86483506438555,0.6788743336995443,0.6790358265254105
"964.0,412.0",582672.576,360.14206821871363,0.6777070363362631,0.6819349964472883
"963.5,407.0",582672.5839999999,358.37070297218696,0.6791572570800781,0.6842848499629205
"963.0,402.0",582672.5929999583,356.47269649846277,0.6761768341064454,0.6865431507441749
"962.5,397.5",582672.6009999582,354.7809380114668,0.6773209889729818,0.6885878284785233
"962.0,393.0",582672.6089999999,353.11000400151465,0.676474126180013,0.6913496692988528
"961.0,388.0",582672.6179999999,351.0777109965743,0.6769003550211589,0.6943098743769642
"960.0,384.0",582672.6259999999,349.27241114334805,0.7051369984944661,0.6964918812129323
"959.0,380.0",582672.634,347.486322403774,0.7173177083333333,0.6976210316035437
"958.0,375.5",582672.6429999999,345.5509616343378,0.7228724161783854,0.698704405626991
"957.0,371.5",582672.651,343.805056750125,0.7457639058430989,0.7001387317988367
"956.0,367.5",582672.6589999583,342.0779021249461,0.7541208902994792,0.701664610705119
"955.0,363.5",582672.6679999583,340.23024373817145,0.7487575531005859,0.7026259144160297
"954.0,360.0",582672.676,338.56277507949534,0.7581550598144531,0.7029921253535364
"953.0,355.5",582672.6839999999,336.87060476612714,0.7470348358154297,0.7029921253535364
"952.0,351.0",582672.693,335.06313555970024,0.7535437266031901,0.7032057484004037
"951.0,346.5",582672.701,333.4125193056418,0.7146167755126953,0.70384661754105
"950.0,341.5",582672.7089999999,331.7649113676812,0.7025278727213542,0.7039229114863501
"949.0,337.0",582672.7179999583,330.02303445231405,0.6991038004557292,0.7039229114863501
"947.5,332.5",582672.7259999582,328.23506760773245,0.6962207794189453,0.7039229114863501
"946.0,328.0",582672.7339999999,326.4677528145197,0.6899581909179687,0.7039229114863501
"944.0,323.5",582672.7429999999,324.39434807047655,0.7146823883056641,0.7039229114863501
"942.0,319.5",582672.7509999999,322.48374566492237,0.7116802215576172,0.7043654163691666
"940.5,315.5",582672.759,320.78917007638523,0.7518007914225261,0.7048842151972939
"938.5,311.5",582672.7679999999,318.79126812388586,0.7564503987630208,0.705708189806662
"936.5,307.5",582672.776,316.93875502401784,0.7749300638834635,0.7067457874629114
"935.0,303.5",582672.7839999583,315.3001076245989,0.7696922302246094,0.7078139026973023
"933.0,299.0",582672.7929999583,313.3562985913975,0.7790754954020183,0.7087904651972812
"931.0,295.0",582672.801,311.56167340666207,0.7699275970458984,0.7088972767207191
"929.0,291.0",582672.8089999999,309.78561480635676,0.7760187784830729,0.7088972767207191
"928.0,288.5",582672.8139999582,308.78135163199784,0.7604943593343099,0.7088972767207191
"926.5,286.5",582672.8189999999,307.59490372706864,0.7602418263753256,0.7088972767207191
"924.5,282.0",582672.8269999999,305.85676622390605,0.7583399454752604,0.7088972767207191
"922.5,278.0",582672.835,304.1402605848895,0.7550003051757812,0.7088972767207191
"920.0,274.0",582672.8439999582,302.1359268931909,0.7573753356933594,0.7088972767207191
"918.0,270.0",582672.8519999583,300.45706672239135,0.7564517974853515,0.7090651234004205
"915.5,266.0",582672.86,298.60660942924216,0.7665420532226562,0.7096144398066737
"913.0,262.0",582672.869,296.6630102460614,0.7667761484781901,0.7103773792597731
"910.5,258.5",582672.877,294.8480311146495,0.7762140909830729,0.7108504017207143
"908.0,254.5",582672.8849999999,293.0541155003081,0.7788904825846354,0.7108504017207143
"905.0,250.5",582672.894,290.9828694556399,0.7780225118001302,0.7108504017207143
"902.5,247.0",582672.9019999999,289.22160424045467,0.7809754689534505,0.7108504017207143
"900.0,243.0",582672.9099999582,287.48388133164747,0.775857416788737,0.7108504017207143
"897.0,238.5",582672.9189999583,285.48142103934913,0.7668964385986328,0.7108504017207143
"894.5,234.5",582672.9269999999,283.782769330773,0.7672913869222006,0.7108504017207143
"891.5,230.5",582672.9349999999,281.9183112578835,0.7649623870849609,0.7108504017207143
"888.5,226.5",582672.9439999999,279.9702546301372,0.762926991780599,0.7108504017207143
"885.5,222.5",582672.9519999999,278.14519970723495,0.7633403778076172,0.7108504017207143
"882.0,218.5",582672.96,276.1571404467505,0.7620067596435547,0.7108504017207143
"879.0,214.5",582672.9689999582,274.2709492003285,0.7637194315592448,0.7108504017207143
