Coordinates,Timestamp,Velocity,force,azimuth
"191.0,142.5",582642.026,503.7278978008368,0.10700645446777343,0.6298720081660414
"184.5,148.0",582642.034,526.5308594467475,0.1396350860595703,0.6298720081660414
"177.5,154.5",582642.043,549.7822835582682,0.1455914815266927,0.6293226917597761
"171.5,160.0",582642.051,567.2062964099698,0.17518831888834635,0.6185957630488667
"166.0,167.0",582642.0589999999,585.8287007078206,0.18559163411458332,0.608204527697301
"160.0,174.0",582642.068,602.3426227816238,0.19175554911295573,0.5980116566035555
"154.0,180.5",582642.076,618.9355165176368,0.2044329325358073,0.5870253284785396
"148.5,188.0",582642.0839999999,635.5811630907447,0.19060579935709634,0.5758864124629263
"142.5,196.0",582642.093,651.5028614321791,0.17972195943196614,0.5656019886347857
"137.0,203.5",582642.1009999999,666.2813275389203,0.18576469421386718,0.5554396351191562
"131.0,212.0",582642.1089999999,684.1212975532176,0.18200810750325522,0.5426527698847925
"125.0,220.0",582642.1179999999,697.2979923269513,0.18337809244791667,0.5305678089472937
"120.5,227.5",582642.1259999999,707.2133371833846,0.175723139444987,0.5205275257441719
"115.5,235.0",582642.134,717.8815576980254,0.17462628682454426,0.5092207630488632
"110.5,242.5",582642.1429999999,725.653844454743,0.17279904683430988,0.49719683726759845
"106.5,249.5",582642.151,731.9885554207472,0.17269401550292968,0.4856917103144854
"102.5,257.0",582642.159,739.1864311625432,0.17397969563802082,0.47539202769728817
"98.5,265.0",582642.168,744.9447013289692,0.17404988606770833,0.46652667125197567
"94.5,273.0",582642.176,752.6969704227862,0.19082260131835938,0.4569746692988476
"90.5,281.5",582642.1839999999,761.2329423766336,0.20587158203125,0.44611041148635155
"86.5,290.5",582642.193,768.3508464703035,0.2095219930013021,0.43521563609572367
"83.5,298.5",582642.201,773.4549197712671,0.21621983846028645,0.42436663707228445
"81.0,307.0",582642.2089999999,778.5839212361889,0.2216480255126953,0.41499774058792455
"78.0,316.5",582642.218,784.4191262557849,0.2296112060546875,0.40541522105665423
"75.5,324.0",582642.2259999999,787.3120771842686,0.23632723490397137,0.3953901966426037
"73.5,331.5",582642.2339999999,789.3686542510849,0.24377161661783855,0.3860518177363455
"71.5,339.5",582642.2429999999,790.4416799175441,0.24994430541992188,0.37573687633010333
"70.0,346.0",582642.2509999999,789.8400096731925,0.23584442138671874,0.36517779429885816
"68.5,352.5",582642.259,789.3154885043396,0.23224716186523436,0.3563124378535366
"67.5,359.5",582642.2679999999,787.2788607060412,0.23485031127929687,0.3472639759394695
"66.5,365.5",582642.276,785.3366899988928,0.23157272338867188,0.3383375843379164
"65.5,372.5",582642.284,785.3441082140163,0.2327459971110026,0.33072344859572883
"64.5,379.0",582642.293,782.7855969409877,0.23334592183430988,0.3228193958613457
"63.5,386.0",582642.301,782.9552392577808,0.23428688049316407,0.31569354136917316
"63.0,393.0",582642.3089999999,782.5874688935571,0.2428142547607422,0.3095595081660424
"62.0,400.0",582642.318,781.2388888401915,0.24424641927083332,0.3027540882441636
"61.5,406.5",582642.326,780.171420187308,0.2542327880859375,0.2965285023066711
"61.0,413.5",582642.3339999999,780.0419902088906,0.257464345296224,0.29065386851760283
"60.5,421.0",582642.343,779.2708216139347,0.26131680806477864,0.2843977650019759
"60.0,428.0",582642.3509999999,779.2713094042322,0.2624027252197266,0.2784773548457332
"60.0,434.5",582642.3589999999,778.0055776281527,0.2660906473795573,0.27266375621292227
"59.5,441.5",582642.3679999999,776.6540590477067,0.261959711710612,0.2662550648066702
"59.5,447.0",582642.3759999999,773.9515591231154,0.26421864827473956,0.26067034800979927
"59.5,453.0",582642.384,772.1583267631486,0.26254412333170574,0.25519244273635006
"59.5,459.0",582642.3929999999,769.0660204193507,0.26363143920898435,0.24943987925979622
"59.5,464.5",582642.401,766.6896398591017,0.2689952850341797,0.2449843128535486
"59.5,470.5",582642.409,765.1787043489476,0.2711409250895182,0.2401167591425969
"59.5,476.5",582642.418,762.4248272495322,0.272979736328125,0.23459307750197286
"60.0,482.5",582642.426,760.6837922586817,0.2783348083496094,0.23012225230667294
"60.5,489.0",582642.4339999999,759.7749154375107,0.2805981953938802,0.2252852161738527
"61.0,496.0",582642.443,758.4165632357852,0.283929443359375,0.21945635875197628
"62.0,502.0",582642.451,756.5550751824339,0.2876238505045573,0.2146803577754197
"63.0,508.5",582642.4589999999,755.5102687228081,0.29155362447102867,0.20996539195510824
"63.5,514.5",582642.468,752.9642437878188,0.2946528116861979,0.20392291148635622
"64.5,520.0",582642.4759999999,750.6548440452871,0.29300104777018227,0.19902484019729114
"65.5,525.5",582642.4839999999,748.4364043381021,0.29743309020996095,0.19437090953322658
"66.5,531.5",582642.4929999999,745.8612961188825,0.30684242248535154,0.18867938121291442
"67.5,537.0",582642.5009999999,743.8226057823409,0.31688143412272135,0.183750792345734
"69.0,542.5",582642.509,741.5654904025403,0.27514991760253904,0.17911212047072758
"71.0,552.0",582642.522,739.095459143193,0.31191368103027345,0.17160479625197775
"71.5,555.0",582642.526,738.5398117201853,0.3129948933919271,0.16920916636916444
"72.0,558.0",582642.5299999999,737.9980130827138,0.3324925740559896,0.16681353648635727
"74.0,564.5",582642.539,736.0294376234899,0.3377825419108073,0.16186968883010155
"74.5,567.5",582642.543,735.5379293652179,0.3398714701334635,0.15924517711135677
"75.5,570.5",582642.5469999999,734.7992215750335,0.3520660400390625,0.15698687633009875
"77.5,576.5",582642.5549999999,733.3795655246992,0.35932121276855467,0.15216509898635686
"78.0,579.0",582642.5589999999,732.2978395682723,0.355877685546875,0.14966265758010489
"80.0,585.0",582642.568,729.9840493846154,0.3647364298502604,0.144474669298855
"81.5,590.5",582642.576,728.3503491292267,0.36134745279947916,0.14008013804885594
"84.0,596.5",582642.585,725.9828421019563,0.3682599385579427,0.13490740855666253
"85.5,602.0",582642.593,724.4902961363617,0.36420669555664065,0.12971942027541222
"88.0,608.0",582642.6009999999,723.2474948339216,0.3680235544840495,0.1249434192988544
"90.0,614.0",582642.61,721.3444352782997,0.37794354756673176,0.12016741832229148
"92.5,619.0",582642.6179999999,719.02306301001,0.38086090087890623,0.11534564097854164
"95.0,624.5",582642.6259999999,717.3882113302035,0.37965189615885414,0.11081378062697513
"97.5,630.5",582642.6349999999,715.5235927811717,0.390146001180013,0.1061903675410398
"100.0,635.5",582642.6429999999,713.4364381879591,0.39457130432128906,0.10168902476760497
"102.0,641.0",582642.651,712.1866814183329,0.3974174499511719,0.09718768199416818
"104.5,646.5",582642.6599999999,709.952259248645,0.40281893412272135,0.09250323375197929
"107.0,651.5",582642.668,708.0712231612483,0.400454839070638,0.08809344371291601
"109.5,657.0",582642.676,706.8300745126124,0.40416475931803386,0.08424822886916798
"112.0,662.5",582642.6849999999,704.8092185983147,0.4049763997395833,0.08000628550979114
"115.0,667.5",582642.693,702.9680051752314,0.40836524963378906,0.0760084827754123
"118.0,673.0",582642.701,701.7559553790659,0.40710741678873696,0.07274310191604053
"120.5,678.5",582642.71,699.9345601001098,0.40963567097981773,0.06921832164260536
"123.0,683.5",582642.718,698.4174943249454,0.41127421061197916,0.06570880015822844
"125.5,689.0",582642.7259999999,697.4996960687944,0.41439908345540366,0.0625502308222922
"128.5,695.0",582642.735,696.2658175221615,0.4168725331624349,0.05914752086135169
"131.5,700.5",582642.7429999999,695.3169825838827,0.42799771626790367,0.05597369273635579
"134.5,706.0",582642.7509999999,694.4142357075021,0.431024424235026,0.05275408824416511
"137.5,712.0",582642.7599999999,693.334542975679,0.4291778564453125,0.0491072376582272
"140.5,717.5",582642.7679999999,692.5219545142811,0.43597437540690104,0.04546038707229183
"143.5,723.0",582642.776,691.750003161749,0.43960469563802085,0.041996641955104094
"145.0,726.0",582642.7799999999,691.6394548232985,0.44134966532389325,0.04022662242385555
"146.0,729.0",582642.7849999999,690.9037701092552,0.4511731465657552,0.038090391955103206
"148.5,734.5",582642.793,690.3013795938433,0.4553597768147786,0.03500811656447705
"151.0,739.5",582642.801,689.2164992239791,0.4522121429443359,0.03223101695510324
"154.0,745.0",582642.8099999999,687.8785778358563,0.4564673105875651,0.02634112437697774
"157.0,750.0",582642.818,686.7854849892655,0.4520880381266276,0.022343321642601822
"160.0,754.5",582642.826,685.2318291483884,0.45553983052571617,0.01842181285353898
"163.0,759.0",582642.835,683.037364579977,0.45454584757486977,0.014347716173855416
"165.5,763.0",582642.843,681.1606653202767,0.4556430816650391,0.010273619494165782
"168.5,767.0",582642.8509999999,679.2563265958136,0.45804951985677084,0.006642027697291548
"171.0,771.0",582642.86,676.8045955369663,0.46855684916178386,0.0028120716426047053
"173.5,775.0",582642.8679999999,675.0633168413164,0.47050565083821616,-0.001017884412085092
"176.5,779.0",582642.8759999999,673.2989301158364,0.4838479359944661,-0.0044968883183355264
"179.5,783.0",582642.8849999999,670.9367888859417,0.48890431722005206,-0.00835736195114711
"183.0,787.0",582642.8929999999,669.2084098656168,0.49714202880859376,-0.011699036755834962
"186.0,791.0",582642.901,667.5803724127956,0.5029958089192709,-0.015178040662083048
"189.5,794.5",582642.9099999999,664.8564407865867,0.5084776560465495,-0.019236878552711216
"192.5,797.5",582642.918,662.397920313123,0.5100186665852865,-0.022853211560520607
"196.0,800.5",582642.926,659.943911837992,0.5148789723714192,-0.02639325062302229
"199.5,803.0",582642.9349999999,656.4906949807391,0.5160101572672526,-0.03000958363083597
"203.5,805.0",582642.943,653.2114221833953,0.5198389689127604,-0.03306134144333563
"207.0,806.5",582642.951,649.5902504862132,0.5137289683024089,-0.0360825816777111
"210.0,808.0",582642.96,645.4959937732419,0.5175224304199219,-0.039378480115209086
"213.0,809.5",582642.968,642.0463762201073,0.512091064453125,-0.04206402699020944
"216.5,811.5",582642.9759999999,639.0645494139657,0.5137245178222656,-0.04452069202927435
"220.0,813.0",582642.985,635.1505432333985,0.5102400461832682,-0.04696209827927043
"223.5,815.0",582642.9929999999,632.291503326172,0.5100083669026693,-0.04900677601364837
"227.0,817.0",582643.0009999999,629.4871653400496,0.5209744771321615,-0.051005677380835265
"230.5,819.0",582643.0099999999,626.2015381967982,0.5212102254231771,-0.053172425427708864
"233.5,821.5",582643.0179999999,623.9512891157771,0.5225505828857422,-0.054789857068333545
"237.0,823.5",582643.026,621.3046442004679,0.5217136383056641,-0.056071595349586355
"240.0,825.5",582643.0349999999,618.2061290691286,0.523920186360677,-0.05726178089646135
"243.5,827.0",582643.043,615.2469250640758,0.5218612670898437,-0.05800946156052366
"247.5,829.0",582643.051,612.7418336759465,0.5234722137451172,-0.058802918591770836
"251.0,831.0",582643.0599999999,609.7968840454438,0.5210793813069662,-0.06020672718552009
"254.0,833.0",582643.068,607.4090330007834,0.5214562733968099,-0.061122254529269636
"257.0,835.0",582643.076,605.0619973282111,0.5193681081136068,-0.06176312366989661
"260.5,837.0",582643.085,602.267945990414,0.5244378407796224,-0.06251080433396171
"263.5,838.5",582643.093,599.6080792733632,0.524734369913737,-0.0626023570683342
"267.0,840.0",582643.1009999999,596.9912906162876,0.5251305898030599,-0.06280072132614375
"270.5,842.0",582643.11,594.3459919890724,0.5258857727050781,-0.06318219105270947
"274.0,843.5",582643.1179999999,591.8221426533045,0.5256886800130208,-0.06325848499802231
"277.5,845.0",582643.1259999999,589.3421001692265,0.5266647338867188,-0.06325848499802231
"281.0,846.5",582643.1349999999,586.4524685666723,0.5259572347005208,-0.06325848499802231
"284.5,848.0",582643.1429999999,584.0620114878127,0.5267786661783854,-0.06325848499802231
"288.5,850.0",582643.1519999999,581.6609283282187,0.5314493815104167,-0.06325848499802231
"292.0,851.5",582643.1599999999,579.3556135882553,0.5302869160970052,-0.06325848499802231
"295.5,853.5",582643.168,577.4653916029652,0.5308142344156901,-0.06325848499802231
"299.0,856.0",582643.1769999999,575.5523885404638,0.5317635854085286,-0.06325848499802231
"302.0,858.0",582643.1849999999,573.7141696651347,0.5326351165771485,-0.06325848499802231
"305.5,860.0",582643.193,571.9239367512707,0.5325670878092448,-0.06325848499802231
"309.5,862.0",582643.2019999999,569.7675582725582,0.5333571116129557,-0.06325848499802231
"313.0,863.5",582643.21,567.6819118038958,0.5319520314534505,-0.06325848499802231
"316.5,865.0",582643.218,565.6312355234771,0.5310321807861328,-0.06325848499802231
"320.0,867.0",582643.227,563.568228805416,0.531305440266927,-0.06325848499802231
"323.0,868.0",582643.235,561.2044030192025,0.5309879302978515,-0.06325848499802231
"326.5,869.5",582643.2429999999,559.2569433703746,0.531109873453776,-0.06325848499802231
"330.0,871.5",582643.252,557.3001177083141,0.5369959513346354,-0.06325848499802231
"333.5,872.5",582643.2599999999,555.0677504145392,0.5372713724772136,-0.06325848499802231
"336.5,874.0",582643.2679999999,553.1880714784651,0.5388821919759115,-0.06325848499802231
"340.5,875.0",582643.2769999999,550.6713578472231,0.5400132497151693,-0.06325848499802231
"343.5,875.5",582643.2849999999,548.1669955060365,0.5403363545735677,-0.06325848499802231
"346.5,876.0",582643.293,545.6976507387653,0.5392662048339844,-0.06325848499802231
"350.0,877.0",582643.3019999999,543.2668671299423,0.5405146280924479,-0.06325848499802231
"353.5,877.5",582643.3099999999,540.9052970546173,0.539074961344401,-0.06325848499802231
"356.5,878.0",582643.318,538.5411714285078,0.5396624247233073,-0.06325848499802231
"360.0,879.0",582643.3269999999,536.2221079344959,0.5383857727050781,-0.06325848499802231
"362.5,879.5",582643.335,533.8852293076427,0.5379465738932292,-0.06325848499802231
"365.5,880.0",582643.343,531.6188714828926,0.5377582550048828,-0.06325848499802231
"368.5,881.0",582643.352,529.3614341996116,0.5377582550048828,-0.06325848499802231
"371.5,881.5",582643.36,527.1579543972666,0.5388751983642578,-0.06325848499802231
"374.5,882.5",582643.3679999999,525.3082717943131,0.5397467295328776,-0.06325848499802231
"378.0,883.0",582643.377,522.8671136153188,0.5399408976236979,-0.06325848499802231
"381.0,884.0",582643.3849999999,521.0741632854873,0.5399295806884765,-0.06325848499802231
