Coordinates,Timestamp,Velocity,force,azimuth
"90.0,538.0",583292.4269999999,579.4510327040911,0.525219472249349,0.48859088023634395
"89.5,545.5",583292.436,580.6389862268957,0.5261820475260417,0.48614947398636155
"88.5,553.0",583292.4439999999,582.6163808465202,0.5276611328125,0.48341815074417854
"87.5,561.0",583292.4519999999,584.962361988615,0.5485607147216797,0.4804274280879082
"86.5,568.5",583292.4609999999,586.3806474326271,0.5515881856282552,0.4775740345332412
"86.0,576.0",583292.4689999999,588.0765679423496,0.5599739074707031,0.47446124156447034
"85.5,583.0",583292.477,589.3890416960141,0.5645187377929688,0.4716231067988534
"85.5,590.0",583292.4859999999,589.9405043972096,0.5612255096435547,0.46886126597853667
"85.5,597.0",583292.494,591.0202425209769,0.5664356231689454,0.46594683726761527
"85.5,603.5",583292.502,591.729849729511,0.5573179880777995,0.46295611461136227
"86.0,610.0",583292.5109999999,591.7079103242354,0.5441073099772136,0.46007220347854033
"86.5,616.0",583292.519,591.8435627314216,0.5449933369954427,0.4573103626582379
"87.5,622.5",583292.5269999999,592.1443538658508,0.538351313273112,0.45425860484572195
"88.0,628.5",583292.536,591.8059712775827,0.533563741048177,0.4513899525019767
"89.0,634.5",583292.544,591.7755369431002,0.5225694020589192,0.4490248401972872
"90.0,640.5",583292.5519999999,591.7631434237289,0.5197566986083985,0.4460951526972912
"91.0,646.0",583292.561,590.9147846055733,0.5215994517008463,0.44313494761916833
"92.5,651.5",583292.5689999999,590.3808500284873,0.5256189982096354,0.4411360462519708
"94.0,657.0",583292.578,589.3892329026884,0.5231376647949219,0.4394728382441724
"96.0,661.5",583292.5859999999,587.9995236069008,0.526889419555664,0.4377791126582257
"97.5,666.5",583292.5939999999,587.1908126275422,0.5263184865315755,0.4369551380488457
"99.5,672.0",583292.6029999999,586.1060988085013,0.5282541910807291,0.43683306773636427
"101.5,677.0",583292.6109999999,585.169458247604,0.5287039438883464,0.43683306773636427
"103.5,682.0",583292.619,584.262555135863,0.5344067891438802,0.4364058216426109
"106.0,687.0",583292.6279999999,582.7495107745411,0.5349011739095052,0.435536070666038
"108.5,691.0",583292.6359999999,581.0327267256789,0.5352725982666016,0.4348646839473001
"111.0,695.0",583292.644,579.3541000510081,0.5286898295084635,0.43466631968947234
"114.5,699.5",583292.6529999999,577.2805934284677,0.528905741373698,0.43436114390823466
"118.0,703.5",583292.661,575.3565996151294,0.5262354532877604,0.4343306263301026
"121.5,707.5",583292.669,573.4801335432534,0.5257909138997395,0.4343306263301026
"125.0,711.5",583292.678,571.2177152399738,0.5254753112792969,0.4343306263301026
"128.5,715.0",583292.686,569.0940887256663,0.5243848164876302,0.4343306263301026
"132.0,718.5",583292.6939999999,567.0169920462926,0.5134241739908855,0.4343306263301026
"136.0,722.5",583292.703,564.7587801987174,0.511227035522461,0.4343306263301026
"140.0,725.5",583292.7109999999,562.2934603468067,0.5110513051350911,0.4343306263301026
"144.0,728.5",583292.7189999999,559.8797831955138,0.5134731292724609,0.4343306263301026
"148.0,732.0",583292.7279999999,557.4474870333075,0.5113225301106771,0.4343306263301026
"151.0,735.0",583292.7359999999,555.4084293719063,0.5136890411376953,0.4343306263301026
"155.0,738.0",583292.744,553.1407798253701,0.5125417073567708,0.4343306263301026
"159.0,741.0",583292.7529999999,550.5264823901939,0.5090525309244792,0.4343306263301026
"163.0,743.5",583292.7609999999,548.0247951856802,0.508639399210612,0.4343306263301026
"166.5,746.5",583292.769,546.0269851633153,0.5039719899495443,0.4343306263301026
"170.5,749.0",583292.7779999999,543.2343795619489,0.5026116689046224,0.4343306263301026
"173.5,751.5",583292.786,541.1132599145126,0.5030757904052734,0.4343306263301026
"177.0,753.5",583292.794,538.5831496240088,0.502941640218099,0.4343306263301026
"181.0,756.0",583292.803,535.935640408708,0.5009868621826172,0.4343306263301026
"184.5,758.0",583292.811,533.4937274042409,0.5030826568603516,0.4343306263301026
"188.5,760.0",583292.8189999999,530.9822556100868,0.5019036610921224,0.4343306263301026
"192.0,762.0",583292.828,528.2638137229869,0.5039220174153646,0.4343306263301026
"195.5,764.0",583292.8359999999,525.9471134535611,0.5040255228678385,0.4343306263301026
"199.0,766.0",583292.8439999999,523.6687906153907,0.5050633748372396,0.4343306263301026
"203.0,768.5",583292.8529999999,521.297339982138,0.5054166158040364,0.4343306263301026
"206.5,770.5",583292.8609999999,519.098073064808,0.5048728942871094,0.4343306263301026
"210.0,773.0",583292.869,517.2512304427783,0.5048375447591146,0.4343306263301026
"213.0,775.0",583292.8779999999,514.8788744821609,0.4915924072265625,0.4343306263301026
"216.5,776.5",583292.8859999999,512.4733196993042,0.4845417022705078,0.4343306263301026
"220.0,778.5",583292.894,510.4168907856475,0.4824085235595703,0.4343306263301026
"224.0,780.0",583292.9029999999,507.6665213153662,0.47342096964518227,0.4343306263301026
"228.0,781.0",583292.911,504.97775499739083,0.46950887044270834,0.4343306263301026
"231.5,782.5",583292.919,502.7231756299132,0.4709386189778646,0.4343306263301026
"235.5,783.5",583292.928,499.7951978948241,0.4661657969156901,0.4343306263301026
"239.0,784.5",583292.936,497.3089938414758,0.46420860290527344,0.4343306263301026
"242.5,785.5",583292.9439999999,494.8584536928181,0.46812744140625,0.4343306263301026
"246.5,786.5",583292.953,492.0580917368238,0.4654600779215495,0.4343306263301026
"250.0,787.5",583292.9609999999,489.68207112837604,0.4692724863688151,0.4343306263301026
"253.5,788.5",583292.9689999999,487.340057353849,0.4680650075276693,0.4343306263301026
"257.5,790.0",583292.9779999999,484.9614245943381,0.4687707265218099,0.4343306263301026
"261.0,791.0",583292.9859999999,482.68935118445654,0.4683106740315755,0.4343306263301026
"265.0,792.0",583292.994,480.38232778567544,0.4699988047281901,0.4343306263301026
"269.5,793.0",583293.0029999999,477.7552622381173,0.47089513142903644,0.4343306263301026
"273.5,794.0",583293.0109999999,475.52342249729344,0.47589454650878904,0.4343306263301026
"277.5,795.5",583293.019,473.6203391818497,0.4783924102783203,0.4343306263301026
"281.5,797.0",583293.0279999999,471.4668761840562,0.4792694091796875,0.4343306263301026
"285.5,798.5",583293.036,469.62927735589074,0.48304176330566406,0.4343306263301026
"289.5,800.5",583293.044,468.1133275880162,0.48431104024251304,0.4343306263301026
"293.0,802.5",583293.053,466.40461348438265,0.4834400177001953,0.4343306263301026
"296.5,805.0",583293.061,465.28574901164814,0.4848590850830078,0.4343306263301026
"299.5,807.5",583293.0689999999,464.2394054327846,0.48464622497558596,0.4343306263301026
"303.0,810.0",583293.078,462.8927473694925,0.4857948303222656,0.43603961070511216
"305.5,812.5",583293.0859999999,461.9336232935379,0.4836994171142578,0.43724505504105127
"308.5,815.0",583293.0939999999,460.94253444614475,0.48428993225097655,0.4390303333613552
"311.5,817.5",583293.1029999999,459.7053368654285,0.48931668599446615,0.44189898570509856
"314.0,820.0",583293.1109999999,458.79402817758324,0.4887612660725911,0.44513384898636
"316.5,822.5",583293.119,457.89673806317023,0.4893732706705729,0.44824664195511327
"319.0,825.5",583293.1279999999,457.0344006095136,0.4888008117675781,0.4507948597285335
"321.0,828.0",583293.1359999999,456.2055466717496,0.48980255126953126,0.4521681507441569
"323.5,830.5",583293.1449999999,455.09377313885386,0.4897706349690755,0.4525801380488645
"325.5,833.0",583293.1529999999,454.2896662741383,0.49069315592447915,0.4525801380488645
"327.5,835.5",583293.161,453.4963614101263,0.4885981241861979,0.4525801380488645
"330.0,838.0",583293.1699999999,452.42759729570105,0.4885340372721354,0.4527022083613637
"332.5,840.5",583293.178,451.622394052452,0.4833782196044922,0.4541365345332406
"334.5,843.0",583293.186,450.8637997759316,0.4813561757405599,0.45581500133010017
"336.5,845.5",583293.195,449.8705340633772,0.4805075327555339,0.4575545032832262
"338.5,848.0",583293.203,449.1334195253066,0.4810798645019531,0.4587141712519825
"340.5,850.5",583293.2109999999,448.40606121244065,0.4802272796630859,0.45908038218946734
"343.0,853.0",583293.22,447.4173342946957,0.4811504364013672,0.45908038218946734
"345.0,855.0",583293.2279999999,446.4458718780872,0.480587641398112,0.45908038218946734
"347.5,857.0",583293.2359999999,445.456811146235,0.48044115702311196,0.45908038218946734
"351.0,859.0",583293.245,444.18993544110594,0.4806702931722005,0.45908038218946734
"354.0,860.5",583293.2529999999,442.9412928286037,0.4805090586344401,0.45908038218946734
"357.5,862.5",583293.2609999999,441.94518458844954,0.4809504191080729,0.45908038218946734
"361.0,864.0",583293.2699999999,440.47528145335224,0.4807946523030599,0.4603926380488415
"364.0,865.5",583293.2779999999,439.2785346321577,0.4809978485107422,0.4614454944941709
"367.5,866.5",583293.286,437.8177023705573,0.4808705647786458,0.46162859996292577
"372.0,868.0",583293.2949999999,436.3678744951071,0.48107693990071615,0.4620558460566763
"376.0,869.0",583293.303,434.9304575124788,0.48107732137044273,0.4632155140254298
"380.5,870.0",583293.311,433.4971971955394,0.488934326171875,0.46464984019728023
"385.5,871.0",583293.32,431.8521191432847,0.4912249247233073,0.4657332142207332
"389.5,871.5",583293.328,430.23132425668825,0.4922969818115234,0.46614520152542643
"394.5,872.5",583293.3359999999,428.85896069208206,0.4926249186197917,0.46658770640823116
"400.0,873.5",583293.345,427.28631996510666,0.49438018798828126,0.4680372913691671
"405.5,874.0",583293.3529999999,425.7089252159792,0.49456024169921875,0.46954791148634334
"411.0,874.5",583293.3609999999,424.16196338741514,0.4961755116780599,0.4702803333613493
"417.0,874.5",583293.37,422.1806694398462,0.4948179880777995,0.4713942249629074
"423.0,875.0",583293.3779999999,420.6929914550898,0.4957686106363932,0.47357623179885805
"429.0,875.5",583293.3859999999,419.2379429499048,0.4979345957438151,0.47555987437699143
"434.5,876.5",583293.3949999999,417.85649319465534,0.49822463989257815,0.4771162708613533
"440.0,877.0",583293.4029999999,416.4637614257643,0.4987812042236328,0.4794050892207236
"445.5,878.0",583293.411,415.34243543893695,0.499920654296875,0.4824263294551063
"451.0,879.0",583293.4199999999,414.04623199586246,0.5016713460286458,0.48520342906449043
"455.5,880.0",583293.428,412.9676111886475,0.5025653839111328,0.48750750621291233
"461.0,881.0",583293.436,411.9209053609043,0.5050395965576172,0.49040667613478367
"466.0,882.0",583293.445,410.69451831592477,0.5130284627278646,0.4945265491816756
"471.0,883.0",583293.453,409.68762591132787,0.506753667195638,0.49831072886915706
"475.5,884.0",583293.4609999999,408.69169816674304,0.4959999084472656,0.5012404163691627
"480.5,885.0",583293.47,407.532817274871,0.499911626180013,0.5045363148066585
"485.0,886.0",583293.4779999999,406.57588151507105,0.5001519521077474,0.5085493763301142
"489.5,887.5",583293.4859999999,405.8711920551468,0.5011379241943359,0.5127608021113653
"493.5,888.5",583293.495,404.74465114628396,0.5018486022949219,0.5165144642207413
"497.5,890.0",583293.5029999999,404.0561925902141,0.5013481140136719,0.5188490589473025
"501.5,891.0",583293.5109999999,403.1495264068903,0.5021072387695312,0.5212904651972907
"506.0,892.0",583293.5199999999,402.0897032672558,0.5021382649739583,0.5246779163691628
"510.5,893.0",583293.5279999999,401.2335845774762,0.5028864542643229,0.5279127796504303
"514.5,894.0",583293.536,400.37391253061537,0.5010239919026692,0.5305525501582232
"518.5,895.0",583293.5449999999,399.3459657502202,0.49653231302897133,0.5326735218379267
"522.5,895.5",583293.553,398.2890950716784,0.4959813435872396,0.5347181995723056
"526.5,896.0",583293.561,397.2479124022811,0.495855712890625,0.5376173694941536
"531.0,897.0",583293.57,396.29159628710755,0.4951738993326823,0.5412794788691684
"534.5,897.5",583293.578,395.25764590911643,0.49569803873697915,0.5444685657832152
"538.5,898.0",583293.5859999999,394.262540442148,0.4950382232666016,0.5469252308223005
"543.0,898.5",583293.595,393.13314570292704,0.49507484436035154,0.5495955189082132
"547.0,898.5",583293.6029999999,391.9487972376293,0.5010637919108073,0.5527846058222885
"552.0,898.5",583293.6109999999,390.83764799276713,0.5012809753417968,0.5568129261347856
"557.0,898.5",583293.62,389.57453194544945,0.5149898529052734,0.5611159046504044
"561.5,898.5",583293.6279999999,388.4738552156989,0.5170372009277344,0.5641981800410523
"566.5,898.5",583293.6359999999,387.42248700531076,0.5223561604817708,0.5676619251582152
"572.0,898.0",583293.6449999999,386.0387700114894,0.5260046641031901,0.5725752552363526
"577.0,898.0",583293.6529999999,385.02914737351534,0.5287818908691406,0.5774122913691498
"582.0,897.5",583293.661,383.82444671725904,0.5325377146402995,0.5812575062129042
"588.0,897.0",583293.6699999999,382.5477573371624,0.5303323109944661,0.5854536732051157
"593.5,896.5",583293.678,381.4249241705741,0.531417973836263,0.5907179554316659
"599.0,896.0",583293.686,380.3244740808622,0.5336602528889974,0.5961195667597968
"605.0,895.5",583293.695,379.1240915280125,0.529919179280599,0.601078673205107
"610.5,895.0",583293.703,378.06980946645535,0.5306111653645833,0.6060377796504214
"616.5,894.5",583293.7109999999,377.0796272798012,0.5223155975341797,0.612538023791055
"622.5,893.5",583293.72,375.74716111664765,0.5228889465332032,0.6195875843379104
"628.5,893.0",583293.7279999999,374.8061012742389,0.5210428873697917,0.6252180775019811
"635.0,892.0",583293.737,373.57267174730583,0.5200031280517579,0.6325270374629096
"641.0,891.0",583293.745,372.4769605721538,0.5199915568033854,0.6410109241816605
"646.5,890.5",583293.7529999999,371.55986283694835,0.5187521616617838,0.6485640247676157
"652.5,889.5",583293.762,370.35684119726585,0.5178045908610026,0.6562239368769776
"657.5,889.5",583293.7699999999,369.6323748656806,0.5178915659586588,0.6651961048457213
"662.5,889.5",583293.7779999999,368.9235655312404,0.51728515625,0.6744581898066706
"667.0,889.5",583293.7869999999,368.02615705357886,0.5106695810953776,0.6827742298457328
"671.0,889.5",583293.7949999999,367.24130409525037,0.5102203369140625,0.6894423206660518
"674.5,889.5",583293.803,366.4145555419569,0.4962186177571615,0.695805235705121
"678.5,889.5",583293.8119999999,365.5038921155222,0.4932328542073568,0.7034498890254327
"681.5,890.0",583293.82,364.83995763615366,0.4839918772379557,0.7109419544551042
"684.5,890.5",583293.828,364.18373139508634,0.4796563466389974,0.7177321155879257
"687.5,891.0",583293.8369999999,363.3885964785766,0.47426376342773435,0.7233626087519957
"690.0,891.5",583293.845,362.6922318359938,0.4691260019938151,0.7275740345332405
"692.5,891.5",583293.8529999999,361.8104307336144,0.4747828165690104,0.7308241566035419
"695.5,892.0",583293.862,361.04072792628165,0.47553126017252606,0.7344557484004055
"698.0,892.0",583293.87,360.1755623173118,0.47293383280436196,0.7387739857050916
"700.5,892.5",583293.8779999999,359.50819063072674,0.4788814544677734,0.7431227405879336
"703.5,892.5",583293.887,358.5741210836089,0.47937698364257814,0.7477919300410263
"706.5,892.5",583293.8949999999,357.7911049553693,0.49524574279785155,0.7520491321894965
"709.5,892.5",583293.9029999999,357.01655884402385,0.5067132314046224,0.754765196642604
"713.0,892.5",583293.9119999999,356.1699497887954,0.5101773579915364,0.7570845325801111
"716.5,892.5",583293.9199999999,355.4726367249306,0.5086100260416667,0.7594649036738461
"720.5,892.0",583293.928,354.65953691460464,0.5121054331461589,0.7631117542597767
"725.0,891.5",583293.9369999999,353.7817723777705,0.5141802469889323,0.7680098255488483
"729.0,890.5",583293.945,352.81018075821515,0.5177650451660156,0.772831602892614
"733.5,889.5",583293.953,351.9137958326969,0.5190512339274088,0.7762495716425846
"738.5,888.5",583293.9619999999,350.9599204066947,0.5217746734619141,0.7802168567988476
"742.5,887.0",583293.97,349.849487726812,0.5210884094238282,0.7855116566035226
"747.0,886.0",583293.9779999999,348.997239626313,0.5225130716959635,0.7911116321894679
"751.5,884.5",583293.987,347.8479509003156,0.5196323394775391,0.7970320423457283
"755.5,883.5",583293.995,346.9592532225834,0.5199864705403646,0.8020216663691686
"759.5,882.5",583294.0029999999,346.082859187109,0.5211551666259766,0.8067366321894744
"764.0,881.0",583294.012,344.97948729669565,0.5194051106770833,0.8129774769160422
"768.0,879.5",583294.0199999999,343.9543180036149,0.5200050354003907,0.8190504749629313
"772.0,878.0",583294.0279999999,342.9427408152616,0.5187678019205729,0.8251539905879122
"776.0,876.5",583294.0369999999,341.81708916036234,0.51888427734375,0.8308607776973027
"780.0,874.5",583294.0449999999,340.6605288008594,0.5188472747802735,0.8348433216425859
"784.0,873.0",583294.053,339.69056650660775,0.519186528523763,0.8398024280879196
"787.5,871.5",583294.0619999999,338.53808472900835,0.521435292561849,0.8459669788691508
"790.0,870.5",583294.07,337.55189743872046,0.5412354787190755,0.8519484241816678
"792.5,869.0",583294.078,336.4049994891596,0.5433394114176432,0.8575483997676249
"794.5,867.5",583294.0869999999,335.0741221191873,0.5484102884928386,0.8635756214472987
"796.5,866.0",583294.095,333.87618764563985,0.5522318522135417,0.8685194691035472
"799.0,864.5",583294.1029999999,332.75931848932083,0.5492326100667317,0.8732802112910197
"801.5,863.0",583294.112,331.531911503501,0.5537008921305339,0.8784987171504147
"803.5,861.0",583294.12,330.1971478208205,0.5521171569824219,0.8830763538691583
"806.0,859.0",583294.1279999999,328.9454842508548,0.5548488616943359,0.8882948597285536
"809.0,857.0",583294.137,327.6600253237851,0.554934565226237,0.8944441517207323
"811.5,854.5",583294.1449999999,326.2678336959879,0.5591370900472005,0.9000899036738648
"814.0,852.5",583294.1529999999,325.05069319700976,0.5604410807291667,0.905445738634805
